Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
APG,2025-07-31,QQQ,XLI,MDY,RF,0.55,0.02,0.4822098472283279,-1,-0.0008464056332847716,-0.00015359436671522845
VAL,2025-07-31,QQQ,XLE,MDY,RF,0.55,0.08,0.45356900659172456,-1,0.00021026082510238603,-0.001210260825102386
MP,2025-07-31,QQQ,XLB,MDY,LR,0.55,0.1,0.2501120598588876,-1,0.0009820227518065336,-0.0019820227518065336
DOCS,2025-07-31,QQQ,XLC,,LR,0.625,0.1,0.29950668925008384,-1,0.0033864208263139576,-0.004386420826313958
ACI,2025-07-31,QQQ,XLP,MDY,LR,0.55,0.02,0.295497621846575,-1,0.010790983519991103,-0.011790983519991104
ROIV,2025-07-31,QQQ,XLI,,LR,0.55,0.02,0.3899785642495368,-1,0.011616990032636242,-0.012616990032636242
MEDP,2025-07-31,QQQ,XLV,MDY,LR,0.575,0.1,0.27937348446923493,-1,0.01321134582477788,-0.014211345824777882
GXO,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.3868398491923394,-1,0.014507013576139993,-0.015507013576139993
GTM,2025-07-31,QQQ,XLY,,RF,0.65,0.02,0.43205773121207963,-1,0.015130077549982142,-0.016130077549982143
DOCU,2025-07-31,QQQ,XLY,,RF,0.55,0.06,0.45830204139135866,-1,0.015418506031682648,-0.01641850603168265
OKTA,2025-07-31,QQQ,XLK,,RF,0.65,0.08,0.4824009909075893,-1,0.01918676079900251,-0.02018676079900251
BJ,2025-07-31,QQQ,XLP,,RF,0.55,0.06,0.42314389649279044,-1,0.022907614057212283,-0.023907614057212284
BHF,2025-07-31,QQQ,XLF,MDY,LR,0.6,0.02,0.4690312769665547,-1,0.023729995316615078,-0.02472999531661508
PR,2025-07-31,QQQ,XLE,IJR,RF,0.65,0.1,0.5114300312191632,-1,0.024329405569329547,-0.025329405569329548
KD,2025-07-31,QQQ,XLK,,LR,0.55,0.06,0.4243712252413204,-1,0.02457971675191838,-0.02557971675191838
WH,2025-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.39984970162021033,-1,0.02499435509148823,-0.02599435509148823
NXT,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.04,0.4752787072518402,-1,0.028160146922433515,-0.029160146922433516
BILL,2025-07-31,QQQ,XLY,,LR,0.575,0.1,0.43569680628079743,-1,0.028295984742971167,-0.029295984742971168
BRBR,2025-07-31,QQQ,XLI,,RF,0.65,0.1,0.519515391521121,-1,0.028718637040018462,-0.029718637040018463
KNSL,2025-07-31,QQQ,XLF,MDY,RF,0.575,0.06,0.4952681349791379,-1,0.03360913695794166,-0.03460913695794166
ELF,2025-07-31,QQQ,XLK,,LR,0.65,0.08,0.5219004714264183,-1,0.034185812726314505,-0.035185812726314505
CNM,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.1,0.44126521718732403,-1,0.03635875917371126,-0.03735875917371126
USFD,2025-07-31,QQQ,XLF,MDY,LR,0.65,0.02,0.5386665306770493,-1,0.03671973087247136,-0.03771973087247136
LIVN,2025-07-31,QQQ,XLF,MDY,RF,0.6,0.06,0.5311452297684962,-1,0.03947090451133749,-0.04047090451133749
VVV,2025-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5349883685857509,-1,0.03963533113754415,-0.04063533113754415
UA,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5298802465637042,-1,0.0416783084868147,-0.0426783084868147
EQH,2025-07-31,QQQ,XLF,MDY,RF,0.625,0.02,0.47895491713125243,-1,0.04631324974732267,-0.04731324974732267
HLNE,2025-07-31,QQQ,XLI,MDY,LR,0.625,0.02,0.3927929441193553,-1,0.04664347117657588,-0.04764347117657588
WFRD,2025-07-31,QQQ,XLE,MDY,LR,0.575,0.02,0.1958541948679003,-1,0.046911543542336835,-0.047911543542336836
PK,2025-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5455666090745068,-1,0.049590150394333496,-0.0505901503943335
JHG,2025-07-31,QQQ,XLF,MDY,RF,0.6,0.04,0.46335993870368364,-1,0.05005244847312439,-0.051052448473124394
FOUR,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.04,0.4341424642780958,-1,0.05196384143671302,-0.05296384143671302
HGV,2025-07-31,QQQ,XLI,MDY,RF,0.625,0.02,0.5588046815998827,-1,0.07010790879940182,-0.07110790879940182
ONTO,2025-07-31,QQQ,XLK,,RF,0.6,0.04,0.5359433128338694,-1,0.0856503077974865,-0.0866503077974865
ELAN,2025-07-31,QQQ,XLY,MDY,RF,0.6,0.02,0.4152895870460472,-1,0.08586424356907878,-0.08686424356907878
ALGM,2025-07-31,QQQ,XLK,,LR,0.575,0.02,0.3716899024683587,-1,0.08727758452892603,-0.08827758452892603
KNF,2025-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5412649174479108,-1,0.08732890220905898,-0.08832890220905898
YETI,2025-07-31,QQQ,XLY,MDY,RF,0.575,0.02,0.48321451641483554,-1,0.09560903929648228,-0.09660903929648228
FND,2025-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.49177233633426604,-1,0.09721514892674957,-0.09821514892674957
NVST,2025-07-31,QQQ,XLB,MDY,RF,0.6,0.08,0.46310586161261974,-1,0.15799805307248047,-0.15899805307248047
NVT,2025-07-31,QQQ,XLI,MDY,LR,0.65,0.08,0.5236582981482713,-1,0.18688978774282422,-0.18788978774282422
