Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
INTU,2024-06-28,SPY,XLK,,LR,0.55,0.1,0.4780121038435891,0,-0.018341244564515982,-0.0,SPY,2024-06-28
GE,2024-06-28,SPY,XLI,,RF,0.55,0.1,0.5111290501561653,0,0.013812761644408523,0.0,SPY,2024-06-28
IFF,2024-06-28,SPY,XLB,,LR,0.6,0.06,0.6032370442135945,0,-0.009217988772429535,-0.0,SPY,2024-06-28
GOOG,2024-06-28,SPY,XLC,,RF,0.575,0.08,0.4973997320016064,0,0.008881379991649174,0.0,SPY,2024-06-28
IT,2024-06-28,SPY,XLI,MDY,LR,0.55,0.06,0.5832991798121773,0,0.0009532338428880835,0.0,SPY,2024-06-28
SO,2024-06-28,SPY,XLU,,RF,0.625,0.02,0.517913165322394,-1,-0.0008199692121385058,-0.00018003078786149422,SPY,2024-06-28
CVX,2024-06-28,SPY,XLE,,RF,0.6,0.04,0.5136109006724374,-1,-0.0008042775933653245,-0.00019572240663467554,SPY,2024-06-28
CDNS,2024-06-28,SPY,XLK,,LR,0.6,0.02,0.5545467450330592,-1,-0.000540853518834295,-0.00045914648116570506,SPY,2024-06-28
PNC,2024-06-28,SPY,XLF,,RF,0.65,0.02,0.48644000258304204,-1,-0.000365566372843836,-0.000634433627156164,SPY,2024-06-28
STT,2024-06-28,SPY,XLF,,LR,0.6,0.04,0.4225471535467907,-1,-0.0001232510522561842,-0.0008767489477438158,SPY,2024-06-28
KO,2024-06-28,SPY,XLP,,RF,0.6,0.02,0.565484916518178,-1,-1.7894443467272522e-05,-0.0009821055565327275,SPY,2024-06-28
AMGN,2024-06-28,SPY,XLV,,RF,0.625,0.06,0.5132775446343,-1,7.629799601936542e-05,-0.0010762979960193654,SPY,2024-06-28
EXR,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.02,0.5495001767303385,-1,0.00012894627885272694,-0.001128946278852727,SPY,2024-06-28
BK,2024-06-28,SPY,XLF,,LR,0.575,0.02,0.418857375383187,-1,0.0002782151939515875,-0.0012782151939515875,SPY,2024-06-28
CTRA,2024-06-28,SPY,XLE,MDY,LR,0.6,0.06,0.5073843993642574,-1,0.00028792174782009405,-0.001287921747820094,SPY,2024-06-28
RF,2024-06-28,SPY,XLF,MDY,RF,0.625,0.1,0.4884832012838538,-1,0.0003546227708448573,-0.0013546227708448573,SPY,2024-06-28
GD,2024-06-28,SPY,XLI,,LR,0.575,0.02,0.6277580899639628,1,-0.0004991853893310076,-0.0014991853893310076,SPY,2024-06-28
PCAR,2024-06-28,SPY,XLI,,LR,0.625,0.02,0.5297444636218371,-1,0.0005010962559199236,-0.0015010962559199236,SPY,2024-06-28
AOS,2024-06-28,SPY,XLI,MDY,LR,0.55,0.02,0.4427659748454439,-1,0.0005585735291005287,-0.0015585735291005287,SPY,2024-06-28
AIG,2024-06-28,SPY,XLF,,RF,0.65,0.02,0.5296987902039636,-1,0.0005942992087014315,-0.0015942992087014315,SPY,2024-06-28
GEN,2024-06-28,SPY,XLI,,LR,0.65,0.06,0.44766552791372655,-1,0.0006883063126297438,-0.0016883063126297438,SPY,2024-06-28
AES,2024-06-28,SPY,XLU,,LR,0.65,0.02,0.5653302701397852,-1,0.0007891286683385512,-0.0017891286683385512,SPY,2024-06-28
AEE,2024-06-28,SPY,XLU,,RF,0.625,0.04,0.5219245502014708,-1,0.0008744962923628776,-0.0018744962923628776,SPY,2024-06-28
AEP,2024-06-28,SPY,XLU,,RF,0.65,0.06,0.47176728871053664,-1,0.000938212140683692,-0.001938212140683692,SPY,2024-06-28
EVRG,2024-06-28,SPY,XLU,,RF,0.625,0.06,0.47915116438554106,-1,0.0010070349723989404,-0.0020070349723989404,SPY,2024-06-28
AIZ,2024-06-28,SPY,XLF,,RF,0.65,0.08,0.5352943420481266,-1,0.001110373386701862,-0.002110373386701862,SPY,2024-06-28
CRL,2024-06-28,SPY,XLI,MDY,LR,0.625,0.02,0.4806811506060223,-1,0.001148534154793636,-0.002148534154793636,SPY,2024-06-28
NI,2024-06-28,SPY,XLU,,RF,0.625,0.04,0.49797186223663287,-1,0.0011942342925752884,-0.0021942342925752884,SPY,2024-06-28
BAC,2024-06-28,SPY,XLF,,LR,0.625,0.02,0.5780888119474344,-1,0.001233597825105152,-0.002233597825105152,SPY,2024-06-28
GLW,2024-06-28,SPY,XLI,,RF,0.55,0.02,0.4632225130031696,-1,0.0014016140559681336,-0.0024016140559681336,SPY,2024-06-28
ADBE,2024-06-28,SPY,XLK,,RF,0.55,0.02,0.43453705358329836,-1,0.0014461680661845477,-0.0024461680661845477,SPY,2024-06-28
BMY,2024-06-28,SPY,XLV,,RF,0.625,0.02,0.5029225418760409,-1,0.0014673145554558453,-0.0024673145554558453,SPY,2024-06-28
FDX,2024-06-28,SPY,XLI,,RF,0.6,0.02,0.4641359875475384,-1,0.0015466518601384618,-0.002546651860138462,SPY,2024-06-28
STZ,2024-06-28,SPY,XLP,,LR,0.575,0.04,0.505121355551633,-1,0.0016972531274347565,-0.0026972531274347565,SPY,2024-06-28
SNA,2024-06-28,SPY,XLI,MDY,LR,0.65,0.04,0.566212241765057,-1,0.0017458035198758062,-0.0027458035198758063,SPY,2024-06-28
ROST,2024-06-28,SPY,XLY,MDY,LR,0.575,0.02,0.4544174884484867,-1,0.0017491224744005263,-0.0027491224744005264,SPY,2024-06-28
BKR,2024-06-28,SPY,XLE,MDY,RF,0.625,0.06,0.4642664709472234,-1,0.0018398551096894603,-0.0028398551096894603,SPY,2024-06-28
TXT,2024-06-28,SPY,XLI,,LR,0.55,0.1,0.43221063016563377,-1,0.0019398767707049357,-0.0029398767707049358,SPY,2024-06-28
UPS,2024-06-28,SPY,XLI,,RF,0.65,0.08,0.4865471212525306,-1,0.0019967712097139316,-0.0029967712097139316,SPY,2024-06-28
ADM,2024-06-28,SPY,XLE,,LR,0.575,0.1,0.4384551579065265,-1,0.0021835121316480487,-0.0031835121316480487,SPY,2024-06-28
RSG,2024-06-28,SPY,XLP,,LR,0.55,0.04,0.6056671350511885,1,-0.0022292368665851334,-0.0032292368665851334,SPY,2024-06-28
UNP,2024-06-28,SPY,XLI,,LR,0.575,0.02,0.38663351860237244,-1,0.0023341863330738084,-0.0033341863330738084,SPY,2024-06-28
VTRS,2024-06-28,SPY,XLB,,RF,0.625,0.1,0.522519296185642,-1,0.002337671261764213,-0.003337671261764213,SPY,2024-06-28
LMT,2024-06-28,SPY,XLI,,RF,0.65,0.02,0.5567795902784595,-1,0.0023434207637376956,-0.0033434207637376956,SPY,2024-06-28
ROL,2024-06-28,SPY,XLP,MDY,LR,0.575,0.1,0.7529049786931823,1,-0.0025162661408359537,-0.0035162661408359537,SPY,2024-06-28
TAP,2024-06-28,SPY,XLP,,RF,0.65,0.02,0.5092506331485055,-1,0.0025638423287192647,-0.0035638423287192647,SPY,2024-06-28
UHS,2024-06-28,SPY,XLB,MDY,RF,0.625,0.02,0.5499837329509353,-1,0.0027664573954110545,-0.0037664573954110546,SPY,2024-06-28
TSCO,2024-06-28,SPY,XLI,IJR,RF,0.65,0.02,0.5511117700705173,-1,0.0028599613899700943,-0.0038599613899700943,SPY,2024-06-28
LH,2024-06-28,SPY,XLV,,RF,0.6,0.02,0.5606713759776774,-1,0.0029013080264147792,-0.0039013080264147793,SPY,2024-06-28
HRL,2024-06-28,SPY,XLP,,RF,0.65,0.02,0.50354523977623,-1,0.002921180452524948,-0.003921180452524948,SPY,2024-06-28
CB,2024-06-28,SPY,XLF,,LR,0.55,0.1,0.6864584151728441,1,-0.0029353476226744776,-0.003935347622674478,SPY,2024-06-28
LNT,2024-06-28,SPY,XLU,,RF,0.625,0.08,0.4425812072380138,-1,0.0030551982385522707,-0.004055198238552271,SPY,2024-06-28
MNST,2024-06-28,SPY,XLP,,LR,0.625,0.02,0.5725565038381507,-1,0.003114317409159003,-0.004114317409159003,SPY,2024-06-28
NDSN,2024-06-28,SPY,XLI,MDY,LR,0.55,0.1,0.4409650862189201,-1,0.003623601002723364,-0.004623601002723364,SPY,2024-06-28
KMB,2024-06-28,SPY,XLP,,RF,0.65,0.1,0.5101465561922939,-1,0.003645538318884211,-0.004645538318884211,SPY,2024-06-28
HBAN,2024-06-28,SPY,XLF,MDY,LR,0.65,0.02,0.5775628632068346,-1,0.003741918723113747,-0.004741918723113747,SPY,2024-06-28
GWW,2024-06-28,SPY,XLI,,LR,0.575,0.1,0.35047173935518017,-1,0.00375993560646711,-0.00475993560646711,SPY,2024-06-28
J,2024-06-28,SPY,XLI,MDY,RF,0.6,0.02,0.5462379421698925,-1,0.0038538589800287135,-0.0048538589800287135,SPY,2024-06-28
PEG,2024-06-28,SPY,XLU,,LR,0.55,0.04,0.4246995640673208,-1,0.0039025662062828906,-0.004902566206282891,SPY,2024-06-28
BALL,2024-06-28,SPY,XLB,,RF,0.625,0.04,0.48587889196785505,-1,0.00412871986680685,-0.00512871986680685,SPY,2024-06-28
ES,2024-06-28,SPY,XLU,,RF,0.625,0.02,0.5454199553544705,-1,0.004158718419932701,-0.005158718419932701,SPY,2024-06-28
BIIB,2024-06-28,SPY,XLV,,RF,0.65,0.08,0.5330518383957937,-1,0.004195495672457931,-0.005195495672457931,SPY,2024-06-28
CAG,2024-06-28,SPY,XLP,,LR,0.65,0.02,0.3913465858315539,-1,0.00445613337728865,-0.00545613337728865,SPY,2024-06-28
EXC,2024-06-28,SPY,XLU,,RF,0.625,0.08,0.5376501323747944,-1,0.004599762153773623,-0.005599762153773623,SPY,2024-06-28
HUM,2024-06-28,SPY,XLV,,LR,0.625,0.02,0.5313512605865838,-1,0.004602623693926695,-0.005602623693926695,SPY,2024-06-28
FDS,2024-06-28,SPY,XLF,,RF,0.625,0.02,0.539178248884303,-1,0.004688151339394118,-0.005688151339394118,SPY,2024-06-28
COF,2024-06-28,SPY,XLF,,LR,0.55,0.06,0.40810513435571133,-1,0.005082708027354565,-0.006082708027354565,SPY,2024-06-28
MDLZ,2024-06-28,SPY,XLP,,RF,0.625,0.02,0.5140550496439955,-1,0.005273709697748785,-0.006273709697748785,SPY,2024-06-28
GILD,2024-06-28,SPY,XLV,,LR,0.575,0.1,0.3658686677170519,-1,0.005284530846085821,-0.006284530846085821,SPY,2024-06-28
NSC,2024-06-28,SPY,XLI,,LR,0.575,0.02,0.39353301319273304,-1,0.005517253524598586,-0.006517253524598586,SPY,2024-06-28
GL,2024-06-28,SPY,XLF,,LR,0.65,0.02,0.5801139370879435,-1,0.00588785500914921,-0.00688785500914921,SPY,2024-06-28
LUV,2024-06-28,SPY,XLI,MDY,RF,0.65,0.08,0.47259371456629573,-1,0.006105696675018814,-0.007105696675018814,SPY,2024-06-28
SHW,2024-06-28,SPY,XLB,,RF,0.65,0.06,0.5028485197735154,-1,0.00622219046372173,-0.00722219046372173,SPY,2024-06-28
INCY,2024-06-28,SPY,XLV,,RF,0.6,0.02,0.5032614634356316,-1,0.0063690982614942465,-0.0073690982614942465,SPY,2024-06-28
SWK,2024-06-28,SPY,XLB,MDY,RF,0.625,0.02,0.5488944219793362,-1,0.006395759730991449,-0.007395759730991449,SPY,2024-06-28
AXP,2024-06-28,SPY,XLF,,RF,0.575,0.02,0.5146771497128256,-1,0.006472925953447144,-0.007472925953447144,SPY,2024-06-28
BG,2024-06-28,SPY,XLE,MDY,LR,0.625,0.02,0.5763815226500705,-1,0.006474836311887342,-0.007474836311887342,SPY,2024-06-28
MAA,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.02,0.5986790491898968,-1,0.006640558940752909,-0.007640558940752909,SPY,2024-06-28
JNJ,2024-06-28,SPY,XLV,,LR,0.65,0.02,0.48923791023866314,-1,0.00690266751011684,-0.00790266751011684,SPY,2024-06-28
ELV,2024-06-28,SPY,XLV,,LR,0.55,0.08,0.6727494247798972,1,-0.006967828953424827,-0.007967828953424827,SPY,2024-06-28
TDY,2024-06-28,SPY,XLI,MDY,RF,0.65,0.02,0.543110288289257,-1,0.0070002852812107354,-0.008000285281210735,SPY,2024-06-28
EME,2024-06-28,SPY,XLI,MDY,LR,0.55,0.1,0.44206858123523607,-1,0.007023679890319609,-0.008023679890319609,SPY,2024-06-28
HON,2024-06-28,SPY,XLI,,LR,0.6,0.02,0.6332274855799589,1,-0.007028949514006918,-0.008028949514006917,SPY,2024-06-28
PKG,2024-06-28,SPY,XLB,MDY,RF,0.575,0.06,0.4975908350404196,-1,0.007467738334505753,-0.008467738334505752,SPY,2024-06-28
MET,2024-06-28,SPY,XLF,,LR,0.575,0.1,0.680575579548016,1,-0.007537053513548538,-0.008537053513548538,SPY,2024-06-28
GOOGL,2024-06-28,SPY,XLC,,RF,0.65,0.02,0.492024885847826,-1,0.007720978271690373,-0.008720978271690372,SPY,2024-06-28
DGX,2024-06-28,SPY,XLP,,LR,0.625,0.08,0.48910976625027147,-1,0.0077295587841324275,-0.008729558784132428,SPY,2024-06-28
JBHT,2024-06-28,SPY,XLI,MDY,LR,0.625,0.1,0.3063916399807047,-1,0.0077402538887284805,-0.00874025388872848,SPY,2024-06-28
MHK,2024-06-28,SPY,XLB,MDY,LR,0.6,0.08,0.2929782105073013,-1,0.007780669878463483,-0.008780669878463484,SPY,2024-06-28
KIM,2024-06-28,SPY,XLRE,MDY,RF,0.625,0.02,0.5768132049815048,-1,0.00807694567235073,-0.00907694567235073,SPY,2024-06-28
AMT,2024-06-28,SPY,XLRE,,RF,0.65,0.02,0.5262524973828171,-1,0.008455163785819508,-0.00945516378581951,SPY,2024-06-28
KEY,2024-06-28,SPY,XLF,MDY,RF,0.625,0.06,0.5071870696052108,-1,0.008534690170602939,-0.00953469017060294,SPY,2024-06-28
TRMB,2024-06-28,SPY,XLI,MDY,LR,0.625,0.02,0.5152851112086712,-1,0.010201333372146371,-0.01120133337214637,SPY,2024-06-28
CPB,2024-06-28,SPY,XLP,,RF,0.625,0.06,0.4917630789187398,-1,0.010269228012643222,-0.011269228012643222,SPY,2024-06-28
VRTX,2024-06-28,SPY,XLV,,RF,0.6,0.02,0.5502954478005715,-1,0.01072923958592123,-0.01172923958592123,SPY,2024-06-28
TSN,2024-06-28,SPY,XLP,,RF,0.625,0.04,0.5327308610833363,-1,0.010746239581112538,-0.011746239581112539,SPY,2024-06-28
GIS,2024-06-28,SPY,XLP,,RF,0.6,0.04,0.5485150290197406,-1,0.010785049828491164,-0.011785049828491163,SPY,2024-06-28
UDR,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.02,0.583053494252179,-1,0.01120786545558903,-0.01220786545558903,SPY,2024-06-28
DOC,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.04,0.6004508710775773,-1,0.011260658171855552,-0.012260658171855551,SPY,2024-06-28
LIN,2024-06-28,SPY,XLB,,LR,0.55,0.04,0.6563991021362271,1,-0.011394707834079611,-0.012394707834079612,SPY,2024-06-28
ON,2024-06-28,SPY,XLK,MDY,RF,0.575,0.06,0.4967533014416556,-1,0.011609470610417678,-0.01260947061041768,SPY,2024-06-28
BXP,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.02,0.5088884665989949,-1,0.011976420447950872,-0.012976420447950873,SPY,2024-06-28
CSGP,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.06,0.542911856194306,-1,0.012199959373562094,-0.013199959373562095,SPY,2024-06-28
MSFT,2024-06-28,SPY,XLK,,RF,0.6,0.02,0.5190248571285939,-1,0.012659514783872469,-0.013659514783872468,SPY,2024-06-28
APA,2024-06-28,SPY,XLE,MDY,RF,0.625,0.02,0.48095747176437426,-1,0.012662497822016486,-0.013662497822016485,SPY,2024-06-28
DVN,2024-06-28,SPY,XLE,MDY,LR,0.575,0.04,0.45263199318469016,-1,0.012754880968023127,-0.013754880968023128,SPY,2024-06-28
ARE,2024-06-28,SPY,XLRE,MDY,RF,0.65,0.04,0.5181388901129114,-1,0.01276062629714944,-0.013760626297149438,SPY,2024-06-28
EQIX,2024-06-28,SPY,XLRE,,RF,0.65,0.02,0.45203353451216793,-1,0.01358325629463278,-0.01458325629463278,SPY,2024-06-28
PH,2024-06-28,SPY,XLI,MDY,RF,0.625,0.1,0.48233852870911886,-1,0.01464139105502505,-0.01564139105502505,SPY,2024-06-28
AMZN,2024-06-28,SPY,XLY,,LR,0.65,0.06,0.5221854124944514,-1,0.014686659970997912,-0.015686659970997913,SPY,2024-06-28
DECK,2024-06-28,SPY,XLY,MDY,LR,0.6,0.06,0.6816175638161155,1,-0.014701748191719904,-0.015701748191719905,SPY,2024-06-28
NUE,2024-06-28,SPY,XLB,MDY,LR,0.575,0.04,0.45518502035329506,-1,0.01500955317028332,-0.01600955317028332,SPY,2024-06-28
PFE,2024-06-28,SPY,XLV,,LR,0.65,0.02,0.387127374058703,-1,0.015038165498892824,-0.016038165498892823,SPY,2024-06-28
HUBB,2024-06-28,SPY,XLI,MDY,LR,0.55,0.02,0.4894499548257313,-1,0.015061658757054293,-0.016061658757054294,SPY,2024-06-28
VZ,2024-06-28,SPY,XLP,,RF,0.6,0.06,0.4718182402063535,-1,0.01513303816483872,-0.01613303816483872,SPY,2024-06-28
IBM,2024-06-28,SPY,XLI,,RF,0.6,0.06,0.4642128614883338,-1,0.015365742207099306,-0.016365742207099306,SPY,2024-06-28
MO,2024-06-28,SPY,XLP,,RF,0.65,0.08,0.49541404636054914,-1,0.015510299014839937,-0.016510299014839937,SPY,2024-06-28
MS,2024-06-28,SPY,XLF,,LR,0.625,0.1,0.5068069378768367,-1,0.01692819031031496,-0.01792819031031496,SPY,2024-06-28
NEM,2024-06-28,SPY,XLB,,RF,0.625,0.02,0.5566309024632601,-1,0.016957207375638342,-0.017957207375638343,SPY,2024-06-28
CHD,2024-06-28,SPY,XLP,,RF,0.65,0.08,0.5433111877620855,-1,0.01696255160409424,-0.01796255160409424,SPY,2024-06-28
SPG,2024-06-28,SPY,XLRE,MDY,LR,0.55,0.06,0.6430415725982428,1,-0.017062031045473963,-0.018062031045473964,SPY,2024-06-28
WFC,2024-06-28,SPY,XLF,,LR,0.575,0.02,0.499131910960479,-1,0.017149669675303573,-0.018149669675303574,SPY,2024-06-28
TFC,2024-06-28,SPY,XLF,MDY,RF,0.575,0.02,0.4942082109418761,-1,0.017368942900145658,-0.01836894290014566,SPY,2024-06-28
AAPL,2024-06-28,SPY,XLK,,LR,0.575,0.08,0.415894783491153,-1,0.019688561877526704,-0.020688561877526705,SPY,2024-06-28
GS,2024-06-28,SPY,XLF,,LR,0.55,0.1,0.42852057480341865,-1,0.020753806955410195,-0.021753806955410196,SPY,2024-06-28
STLD,2024-06-28,SPY,XLB,MDY,RF,0.6,0.08,0.5183651210248658,-1,0.023445261221824963,-0.024445261221824964,SPY,2024-06-28
SJM,2024-06-28,SPY,XLP,,LR,0.6,0.08,0.43607043909336607,-1,0.024357971159378017,-0.025357971159378018,SPY,2024-06-28
BKNG,2024-06-28,SPY,XLY,,LR,0.55,0.02,0.5993831022472206,1,-0.024648436645342192,-0.025648436645342193,SPY,2024-06-28
LKQ,2024-06-28,SPY,XLB,MDY,LR,0.6,0.08,0.43498718086356336,-1,0.025002213929280016,-0.026002213929280017,SPY,2024-06-28
POOL,2024-06-28,SPY,XLB,MDY,RF,0.6,0.02,0.5295344806862853,-1,0.029222976020023012,-0.030222976020023013,SPY,2024-06-28
HSIC,2024-06-28,SPY,XLB,MDY,RF,0.575,0.02,0.538008615203304,-1,0.03017261827536264,-0.03117261827536264,SPY,2024-06-28
BA,2024-06-28,SPY,XLI,,LR,0.65,0.02,0.5776177542241474,-1,0.03293742002157654,-0.03393742002157654,SPY,2024-06-28
F,2024-06-28,SPY,XLI,MDY,RF,0.55,0.06,0.48268134287552267,-1,0.039971942981963444,-0.040971942981963445,SPY,2024-06-28
AZO,2024-06-28,SPY,XLP,,LR,0.55,0.04,0.592417258072986,1,-0.040991433225007076,-0.04199143322500708,SPY,2024-06-28
ALB,2024-06-28,SPY,XLB,MDY,LR,0.65,0.06,0.49067369581172005,-1,0.05643564436090248,-0.05743564436090248,SPY,2024-06-28
CCL,2024-06-28,QQQ,XLY,MDY,LR,0.6,0.1,0.4211413328517311,-1,-0.053522197062129705,0.052522197062129704,QQQ,2024-06-28
AMD,2024-06-28,QQQ,XLK,,RF,0.65,0.02,0.504602725591362,-1,-0.04522841762948562,0.04422841762948562,QQQ,2024-06-28
MTCH,2024-06-28,QQQ,XLY,,RF,0.575,0.04,0.4786959679332262,-1,-0.03825852056393947,0.03725852056393947,QQQ,2024-06-28
WBD,2024-06-28,QQQ,XLC,MDY,LR,0.65,0.04,0.33345087260156525,-1,-0.02867357559978679,0.02767357559978679,QQQ,2024-06-28
RMD,2024-06-28,QQQ,XLV,,RF,0.55,0.02,0.5168394227631773,-1,-0.026501122297790183,0.025501122297790182,QQQ,2024-06-28
EXPE,2024-06-28,QQQ,XLY,MDY,LR,0.65,0.02,0.5706498070359103,-1,-0.025545273066247688,0.024545273066247687,QQQ,2024-06-28
EXPD,2024-06-28,QQQ,XLI,,LR,0.55,0.02,0.4533532659076954,-1,-0.025480282444805477,0.024480282444805476,QQQ,2024-06-28
ROK,2024-06-28,QQQ,XLI,,LR,0.575,0.06,0.3458899715235126,-1,-0.025158885245881522,0.02415888524588152,QQQ,2024-06-28
LRCX,2024-06-28,QQQ,XLK,,LR,0.625,0.02,0.44129606314096637,-1,-0.024797328042395053,0.023797328042395052,QQQ,2024-06-28
APD,2024-06-28,QQQ,XLB,,RF,0.65,0.06,0.5345428726669404,-1,-0.024632629547764837,0.023632629547764836,QQQ,2024-06-28
MU,2024-06-28,QQQ,XLK,,RF,0.6,0.02,0.45724466748759374,-1,-0.0243127564437582,0.0233127564437582,QQQ,2024-06-28
TER,2024-06-28,QQQ,XLK,,RF,0.65,0.04,0.5571869771119392,-1,-0.023547376530711654,0.022547376530711653,QQQ,2024-06-28
IPG,2024-06-28,QQQ,XLB,,LR,0.6,0.02,0.45555667667191696,-1,-0.022357476618474235,0.021357476618474234,QQQ,2024-06-28
SBAC,2024-06-28,QQQ,XLRE,,LR,0.65,0.02,0.5086017973262031,-1,-0.02222991674736842,0.02122991674736842,QQQ,2024-06-28
CMCSA,2024-06-28,QQQ,XLC,,LR,0.65,0.02,0.6257113585876128,-1,-0.022197679069454607,0.021197679069454606,QQQ,2024-06-28
ALGN,2024-06-28,QQQ,XLY,,LR,0.65,0.04,0.5384053532191052,-1,-0.021620282955496777,0.020620282955496776,QQQ,2024-06-28
WAT,2024-06-28,QQQ,XLV,,RF,0.65,0.02,0.5134043146712857,-1,-0.02059165740692371,0.01959165740692371,QQQ,2024-06-28
INTU,2024-06-28,QQQ,XLK,,LR,0.65,0.06,0.3926689225349883,-1,-0.02042887046242091,0.019428870462420908,QQQ,2024-06-28
STX,2024-06-28,QQQ,XLK,,RF,0.575,0.06,0.4832819180522647,-1,-0.02035595589042074,0.019355955890420738,QQQ,2024-06-28
DXCM,2024-06-28,QQQ,XLK,,RF,0.6,0.06,0.4818902312655117,-1,-0.020350297138019075,0.019350297138019074,QQQ,2024-06-28
ADSK,2024-06-28,QQQ,XLK,,LR,0.65,0.04,0.5357899674239729,-1,-0.01991934927538126,0.018919349275381258,QQQ,2024-06-28
ZBH,2024-06-28,QQQ,XLV,,RF,0.65,0.06,0.5113424891540728,-1,-0.01962260778723498,0.018622607787234978,QQQ,2024-06-28
FIS,2024-06-28,QQQ,XLF,,RF,0.6,0.04,0.4948782887548171,-1,-0.018752527043722027,0.017752527043722027,QQQ,2024-06-28
SWKS,2024-06-28,QQQ,XLK,,RF,0.55,0.02,0.5104246771516301,-1,-0.017942438799242393,0.01694243879924239,QQQ,2024-06-28
KLAC,2024-06-28,QQQ,XLK,,LR,0.625,0.02,0.3653874410759881,-1,-0.01778736984011979,0.01678736984011979,QQQ,2024-06-28
DRI,2024-06-28,QQQ,XLF,MDY,LR,0.6,0.02,0.5511832313377455,-1,-0.017552410900789323,0.01655241090078932,QQQ,2024-06-28
VTR,2024-06-28,QQQ,XLRE,MDY,LR,0.55,0.02,0.6193007252505309,1,0.01729815208563624,0.016298152085636237,QQQ,2024-06-28
RCL,2024-06-28,QQQ,XLY,MDY,LR,0.575,0.04,0.5070454338644486,-1,-0.016938545889008755,0.015938545889008754,QQQ,2024-06-28
NDAQ,2024-06-28,QQQ,XLF,,RF,0.6,0.04,0.4990830824902483,-1,-0.016818410565938947,0.015818410565938947,QQQ,2024-06-28
HAS,2024-06-28,QQQ,XLI,,RF,0.65,0.08,0.5246832011159654,-1,-0.01636694508692506,0.01536694508692506,QQQ,2024-06-28
FFIV,2024-06-28,QQQ,XLK,,RF,0.6,0.04,0.4696830386329702,-1,-0.016146946009036947,0.015146946009036946,QQQ,2024-06-28
DE,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.08,0.4749156591317436,-1,-0.015860874935006403,0.014860874935006402,QQQ,2024-06-28
USB,2024-06-28,QQQ,XLF,,RF,0.625,0.02,0.5343938066779491,-1,-0.015836219372672825,0.014836219372672824,QQQ,2024-06-28
QCOM,2024-06-28,QQQ,XLK,,RF,0.55,0.02,0.5004704831124174,-1,-0.015705522931795966,0.014705522931795965,QQQ,2024-06-28
TMO,2024-06-28,QQQ,XLV,,LR,0.6,0.06,0.4306354590511664,-1,-0.015332017457710935,0.014332017457710934,QQQ,2024-06-28
GPC,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.04,0.501747997957549,-1,-0.01518406846667698,0.01418406846667698,QQQ,2024-06-28
YUM,2024-06-28,QQQ,XLP,,RF,0.625,0.02,0.5394924039684751,-1,-0.015038660430904837,0.014038660430904838,QQQ,2024-06-28
IDXX,2024-06-28,QQQ,XLI,,RF,0.65,0.06,0.49936196558184365,-1,-0.01452981491227479,0.013529814912274792,QQQ,2024-06-28
BF-B,2024-06-28,QQQ,XLP,,RF,0.625,0.06,0.5293788333645152,-1,-0.014388041929597507,0.013388041929597506,QQQ,2024-06-28
AMAT,2024-06-28,QQQ,XLK,,RF,0.55,0.06,0.4818716708243205,-1,-0.014329692377215465,0.013329692377215464,QQQ,2024-06-28
MDT,2024-06-28,QQQ,XLV,,RF,0.65,0.06,0.4852369187117771,-1,-0.01432323479066648,0.01332323479066648,QQQ,2024-06-28
GPN,2024-06-28,QQQ,XLF,,RF,0.65,0.02,0.4861724855384076,-1,-0.014322164788202653,0.013322164788202653,QQQ,2024-06-28
A,2024-06-28,QQQ,XLV,,RF,0.6,0.02,0.5358847255549818,-1,-0.014197697247176958,0.013197697247176957,QQQ,2024-06-28
SYY,2024-06-28,QQQ,XLP,,RF,0.65,0.06,0.5597137801223593,-1,-0.014026882014207065,0.013026882014207066,QQQ,2024-06-28
EA,2024-06-28,QQQ,XLC,,RF,0.625,0.02,0.5113990020998956,-1,-0.013880608445465683,0.012880608445465683,QQQ,2024-06-28
NKE,2024-06-28,QQQ,XLY,,LR,0.575,0.04,0.7099719831963943,1,0.013865736097881755,0.012865736097881754,QQQ,2024-06-28
LLY,2024-06-28,QQQ,XLV,,LR,0.55,0.1,0.6508076531894803,1,0.012669234864029107,0.011669234864029106,QQQ,2024-06-28
BDX,2024-06-28,QQQ,XLV,,LR,0.65,0.02,0.40738928301827515,-1,-0.012548031358444598,0.011548031358444597,QQQ,2024-06-28
MTD,2024-06-28,QQQ,XLB,,LR,0.575,0.02,0.537071888668043,-1,-0.012303723242801264,0.011303723242801263,QQQ,2024-06-28
MCHP,2024-06-28,QQQ,XLK,,RF,0.55,0.02,0.47260228953145444,-1,-0.012006049282998666,0.011006049282998667,QQQ,2024-06-28
MMM,2024-06-28,QQQ,XLI,,RF,0.625,0.02,0.5232280879327093,-1,-0.011941856222048266,0.010941856222048265,QQQ,2024-06-28
