Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
PK,2025-01-31,SPY,XLI,MDY,RF,0.65,0.02,0.5157277831790545,-1,0.002977890743433697,-0.003977890743433697,SPY,2025-01-31
MEDP,2025-01-31,SPY,XLV,MDY,LR,0.65,0.04,0.534361482145891,-1,0.003972862172705538,-0.004972862172705538,SPY,2025-01-31
OKTA,2025-01-31,SPY,XLK,,LR,0.6,0.1,0.3596622921163994,-1,0.010301889125903388,-0.011301889125903387,SPY,2025-01-31
DOCS,2025-01-31,SPY,XLC,,RF,0.55,0.02,0.4597120764852138,-1,0.01073280752745078,-0.011732807527450779,SPY,2025-01-31
CNM,2025-01-31,SPY,XLI,MDY,RF,0.65,0.06,0.5034006029006932,-1,0.01578850327773281,-0.016788503277732812,SPY,2025-01-31
TWLO,2025-01-31,SPY,XLY,,RF,0.65,0.1,0.4363741419945771,-1,0.01611099903793126,-0.01711099903793126,SPY,2025-01-31
JHG,2025-01-31,SPY,XLF,MDY,RF,0.65,0.02,0.5260808943007429,-1,0.016215447847726928,-0.01721544784772693,SPY,2025-01-31
APG,2025-01-31,SPY,XLI,MDY,LR,0.55,0.1,0.2903455490976928,-1,0.016643128742615768,-0.01764312874261577,SPY,2025-01-31
VNT,2025-01-31,SPY,XLI,MDY,LR,0.6,0.1,0.34485751851313473,-1,0.016869514367272458,-0.01786951436727246,SPY,2025-01-31
AM,2025-01-31,SPY,XLE,MDY,LR,0.65,0.1,0.5418767494579232,-1,0.017728341303384083,-0.018728341303384084,SPY,2025-01-31
BRBR,2025-01-31,SPY,XLI,,LR,0.575,0.1,0.18801946697569952,-1,0.019640354412886328,-0.02064035441288633,SPY,2025-01-31
BILL,2025-01-31,SPY,XLY,,LR,0.575,0.1,0.37366503499845893,-1,0.022982550520815062,-0.023982550520815063,SPY,2025-01-31
HGV,2025-01-31,SPY,XLI,MDY,RF,0.65,0.06,0.4889978551865591,-1,0.02417691992058961,-0.02517691992058961,SPY,2025-01-31
KD,2025-01-31,SPY,XLK,,LR,0.6,0.02,0.34443190404249835,-1,0.02492325656889246,-0.02592325656889246,SPY,2025-01-31
NTNX,2025-01-31,SPY,XLK,,LR,0.55,0.1,0.41032969708959255,-1,0.025058585611495984,-0.026058585611495984,SPY,2025-01-31
DUOL,2025-01-31,SPY,XLK,,LR,0.55,0.02,0.29492909837417336,-1,0.025295225469894968,-0.02629522546989497,SPY,2025-01-31
DOCU,2025-01-31,SPY,XLY,,RF,0.55,0.06,0.47441617042869777,-1,0.026751799767031428,-0.02775179976703143,SPY,2025-01-31
WFRD,2025-01-31,SPY,XLE,MDY,LR,0.65,0.04,0.3641333967943299,-1,0.02728439745043052,-0.028284397450430522,SPY,2025-01-31
NVT,2025-01-31,SPY,XLI,MDY,RF,0.575,0.02,0.551087641119035,-1,0.028052226823105358,-0.02905222682310536,SPY,2025-01-31
DT,2025-01-31,SPY,XLK,,LR,0.55,0.1,0.3334864617715031,-1,0.03152841767644093,-0.03252841767644093,SPY,2025-01-31
NXT,2025-01-31,SPY,XLI,MDY,LR,0.575,0.1,0.7776479564382713,1,-0.03344709931753834,-0.03444709931753834,SPY,2025-01-31
HLNE,2025-01-31,SPY,XLI,MDY,RF,0.575,0.08,0.45178528268227686,-1,0.03698312135698717,-0.03798312135698717,SPY,2025-01-31
CAVA,2025-01-31,SPY,XLK,,LR,0.6,0.1,0.2037139765537967,-1,0.039542774233519054,-0.040542774233519055,SPY,2025-01-31
MP,2025-01-31,SPY,XLB,MDY,LR,0.65,0.04,0.4476520103007146,-1,0.041682356803153624,-0.042682356803153625,SPY,2025-01-31
HIMS,2025-01-31,SPY,XLK,,RF,0.575,0.1,0.41902923946127224,-1,0.09013395469741456,-0.09113395469741456,SPY,2025-01-31
TLN,2025-01-31,QQQ,XLK,,RF,0.55,0.02,0.6306654978223553,1,0.08341834825051239,0.08241834825051239,QQQ,2025-01-31
CNXC,2025-01-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5018408448607418,-1,-0.03448705880782725,0.03348705880782725,QQQ,2025-01-31
WH,2025-01-31,QQQ,XLI,MDY,LR,0.65,0.02,0.6870864412606406,1,0.03327019997554588,0.03227019997554588,QQQ,2025-01-31
VAL,2025-01-31,QQQ,XLE,MDY,LR,0.65,0.04,0.4571729608168606,-1,-0.03113835659199536,0.03013835659199536,QQQ,2025-01-31
FND,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.02,0.495739570854298,-1,-0.0272917918043445,0.0262917918043445,QQQ,2025-01-31
ROIV,2025-01-31,QQQ,XLI,,RF,0.65,0.1,0.4854326168597119,-1,-0.023892764961951033,0.022892764961951032,QQQ,2025-01-31
ALGM,2025-01-31,QQQ,XLK,,RF,0.6,0.04,0.4932900593795648,-1,-0.02134323976316331,0.02034323976316331,QQQ,2025-01-31
USFD,2025-01-31,QQQ,XLF,MDY,LR,0.625,0.06,0.6909946858190259,1,0.02087689259801309,0.01987689259801309,QQQ,2025-01-31
LIVN,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.08,0.5156205750127137,-1,-0.02041651318058902,0.01941651318058902,QQQ,2025-01-31
AVTR,2025-01-31,QQQ,XLV,,LR,0.55,0.08,0.25996791483330284,-1,-0.01946320873281714,0.01846320873281714,QQQ,2025-01-31
ACI,2025-01-31,QQQ,XLP,MDY,LR,0.55,0.08,0.2744644888006096,-1,-0.018888914855649516,0.017888914855649515,QQQ,2025-01-31
DTM,2025-01-31,QQQ,XLE,MDY,LR,0.575,0.1,0.8892650384463785,1,0.018224437899136522,0.01722443789913652,QQQ,2025-01-31
YETI,2025-01-31,QQQ,XLY,MDY,RF,0.65,0.08,0.4965722429675351,-1,-0.014939179847023434,0.013939179847023433,QQQ,2025-01-31
UA,2025-01-31,QQQ,XLB,MDY,LR,0.625,0.04,0.5748783650968242,-1,-0.014088953779501806,0.013088953779501807,QQQ,2025-01-31
GXO,2025-01-31,QQQ,XLB,MDY,LR,0.55,0.06,0.43250052649743764,-1,-0.013315434659120275,0.012315434659120276,QQQ,2025-01-31
NVST,2025-01-31,QQQ,XLB,MDY,LR,0.575,0.1,0.28744836787980654,-1,-0.008433115413492103,0.007433115413492103,QQQ,2025-01-31
BHF,2025-01-31,QQQ,XLF,MDY,LR,0.65,0.06,0.7174831377596986,1,0.005187448123150272,0.004187448123150272,QQQ,2025-01-31
KNSL,2025-01-31,QQQ,XLF,MDY,RF,0.575,0.08,0.527403664604605,0,0.03577599803750861,0.0,QQQ,2025-01-31
NVT,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.1,0.5273787405186264,0,0.025754516198395208,0.0,QQQ,2025-01-31
VVV,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.06,0.592230927653209,0,-0.003715931448709176,-0.0,QQQ,2025-01-31
DBX,2025-01-31,QQQ,XLK,,LR,0.575,0.06,0.6208374103425293,0,0.007749412733103018,0.0,QQQ,2025-01-31
NTNX,2025-01-31,QQQ,XLK,,LR,0.55,0.06,0.5116678783892321,0,0.023799363309994034,0.0,QQQ,2025-01-31
PK,2025-01-31,QQQ,XLI,MDY,LR,0.65,0.1,0.6679453293377272,0,3.8215164529033924e-05,0.0,QQQ,2025-01-31
NXT,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.1,0.6121660728696338,0,-0.032068206704291155,-0.0,QQQ,2025-01-31
AM,2025-01-31,QQQ,XLE,MDY,LR,0.55,0.04,0.5542988790476688,0,0.015311021149058756,0.0,QQQ,2025-01-31
PR,2025-01-31,QQQ,XLE,IJR,RF,0.55,0.08,0.518622038955394,0,-0.01391789786026948,-0.0,QQQ,2025-01-31
PSN,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.1,0.5699230067692852,0,-0.009170096991767475,-0.0,QQQ,2025-01-31
BJ,2025-01-31,QQQ,XLP,,LR,0.55,0.1,0.5307401500470054,0,0.0031196095623592683,0.0,QQQ,2025-01-31
SHC,2025-01-31,QQQ,XLB,,RF,0.55,0.02,0.5698115021997762,0,0.0009667235229200101,0.0,QQQ,2025-01-31
CAVA,2025-01-31,QQQ,XLK,,RF,0.65,0.1,0.6025786978298054,0,0.037495345469653975,0.0,QQQ,2025-01-31
VNT,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.04,0.6008426741482868,0,0.014476548302346001,0.0,QQQ,2025-01-31
DT,2025-01-31,QQQ,XLK,,LR,0.625,0.08,0.585746752667167,0,0.029272235780418897,0.0,QQQ,2025-01-31
EQH,2025-01-31,QQQ,XLF,MDY,RF,0.575,0.02,0.5626905506056193,0,0.019807182188611737,0.0,QQQ,2025-01-31
DUOL,2025-01-31,QQQ,XLK,,RF,0.55,0.1,0.4979390184003475,0,0.022773286784782094,0.0,QQQ,2025-01-31
DOCS,2025-01-31,QQQ,XLC,,RF,0.55,0.1,0.4582081756732314,0,0.006937541868616499,0.0,QQQ,2025-01-31
GTM,2025-01-31,QQQ,XLY,,RF,0.575,0.1,0.5043466068674838,0,0.007381740546555764,0.0,QQQ,2025-01-31
ELAN,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.08,0.5285849539494155,0,-0.00588402973094384,-0.0,QQQ,2025-01-31
DOCU,2025-01-31,QQQ,XLY,,RF,0.55,0.1,0.47436929705320496,0,0.026638752423644302,0.0,QQQ,2025-01-31
WMG,2025-01-31,QQQ,XLC,,LR,0.625,0.1,0.6045726338985327,0,0.0026329892681223226,0.0,QQQ,2025-01-31
CHWY,2025-01-31,QQQ,XLY,,RF,0.575,0.1,0.40830514327043055,-1,0.000546621565153638,-0.001546621565153638,QQQ,2025-01-31
MEDP,2025-01-31,QQQ,XLV,MDY,RF,0.65,0.04,0.48333865872133486,-1,0.0008158728384003791,-0.0018158728384003791,QQQ,2025-01-31
FYBR,2025-01-31,QQQ,XLRE,MDY,LR,0.6,0.04,0.3274863913279601,-1,0.0010218132806006886,-0.0020218132806006884,QQQ,2025-01-31
ONTO,2025-01-31,QQQ,XLK,,RF,0.625,0.04,0.5834273387255497,-1,0.0010367232872365469,-0.002036723287236547,QQQ,2025-01-31
ESAB,2025-01-31,QQQ,XLI,MDY,LR,0.575,0.04,0.5267527008911569,-1,0.0034034753734758557,-0.004403475373475856,QQQ,2025-01-31
OKTA,2025-01-31,QQQ,XLK,,LR,0.55,0.06,0.3219514850697717,-1,0.009112675514117291,-0.010112675514117292,QQQ,2025-01-31
TWLO,2025-01-31,QQQ,XLY,,LR,0.575,0.04,0.45138708415701073,-1,0.01375337229137785,-0.01475337229137785,QQQ,2025-01-31
JHG,2025-01-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5180447559860726,-1,0.013791127905439666,-0.014791127905439665,QQQ,2025-01-31
CNM,2025-01-31,QQQ,XLI,MDY,RF,0.575,0.04,0.5313014388269973,-1,0.013862319695182826,-0.014862319695182827,QQQ,2025-01-31
APG,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.08,0.31740629794979563,-1,0.014663179870745988,-0.01566317987074599,QQQ,2025-01-31
BRBR,2025-01-31,QQQ,XLI,,LR,0.55,0.08,0.25307408186632163,-1,0.017618733100884604,-0.018618733100884605,QQQ,2025-01-31
RYAN,2025-01-31,QQQ,XLI,,RF,0.65,0.02,0.596228192204137,-1,0.01881748455737484,-0.01981748455737484,QQQ,2025-01-31
BILL,2025-01-31,QQQ,XLY,,LR,0.575,0.02,0.3573404820418451,-1,0.019088324165300673,-0.020088324165300674,QQQ,2025-01-31
HGV,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5353900835248668,-1,0.020974996935130705,-0.021974996935130706,QQQ,2025-01-31
KD,2025-01-31,QQQ,XLK,,LR,0.625,0.02,0.3961925306797455,-1,0.022723864295064934,-0.023723864295064935,QQQ,2025-01-31
WFRD,2025-01-31,QQQ,XLE,MDY,LR,0.575,0.06,0.2697329299278904,-1,0.025143036912530226,-0.026143036912530226,QQQ,2025-01-31
PSTG,2025-01-31,QQQ,XLK,,LR,0.55,0.1,0.42036598895497695,-1,0.025418757513534902,-0.026418757513534903,QQQ,2025-01-31
CR,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.1,0.46364174362176486,-1,0.027832272600183887,-0.028832272600183888,QQQ,2025-01-31
FOUR,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.02,0.25580820549962285,-1,0.03229359414266322,-0.033293594142663224,QQQ,2025-01-31
HLNE,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.04,0.47720099945635736,-1,0.033296255115096554,-0.034296255115096555,QQQ,2025-01-31
KNF,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.1,0.4709444083854199,-1,0.03346357449678117,-0.03446357449678117,QQQ,2025-01-31
MP,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.04,0.5305373398789752,-1,0.03854072366020177,-0.03954072366020177,QQQ,2025-01-31
ELF,2025-01-31,QQQ,XLK,,LR,0.625,0.02,0.752977407651854,1,-0.045620602412437865,-0.046620602412437866,QQQ,2025-01-31
HIMS,2025-01-31,QQQ,XLK,,RF,0.55,0.06,0.4303830460617789,-1,0.08481074604156913,-0.08581074604156913,QQQ,2025-01-31
KNF,2025-02-28,SPY,XLI,MDY,LR,0.575,0.06,0.6574760515421357,1,0.05468687647371574,0.05368687647371574,SPY,2025-02-28
ELF,2025-02-28,SPY,XLK,,RF,0.65,0.02,0.49744773308298385,-1,-0.04003232867664301,0.03903232867664301,SPY,2025-02-28
AVTR,2025-02-28,SPY,XLV,,RF,0.625,0.02,0.4803032273123183,-1,-0.036122529078100235,0.035122529078100234,SPY,2025-02-28
ROIV,2025-02-28,SPY,XLI,,RF,0.6,0.08,0.32527115756058883,-1,-0.019945726223131822,0.01894572622313182,SPY,2025-02-28
PSN,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.42761612474706134,-1,-0.019329152470316312,0.01832915247031631,SPY,2025-02-28
ACI,2025-02-28,SPY,XLP,MDY,LR,0.55,0.08,0.34235309998567864,-1,-0.006914353142514598,0.005914353142514598,SPY,2025-02-28
CAVA,2025-02-28,SPY,XLK,,LR,0.55,0.02,0.7142157106425083,1,0.005169054391336365,0.004169054391336365,SPY,2025-02-28
DUOL,2025-02-28,SPY,XLK,,RF,0.55,0.02,0.42799002337136227,-1,-0.004548895832052469,0.0035488958320524693,SPY,2025-02-28
BRBR,2025-02-28,SPY,XLI,,RF,0.65,0.04,0.46398822672388623,-1,-0.0029039263223434846,0.0019039263223434846,SPY,2025-02-28
GXO,2025-02-28,SPY,XLB,MDY,LR,0.575,0.02,0.49237739258740637,-1,-0.0020152396856190496,0.0010152396856190496,SPY,2025-02-28
DTM,2025-02-28,SPY,XLE,MDY,LR,0.575,0.08,0.5968264125873787,0,0.06308780291601938,0.0,SPY,2025-02-28
RYAN,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.46634890605070817,0,0.008129966615638813,0.0,SPY,2025-02-28
UA,2025-02-28,SPY,XLB,MDY,LR,0.6,0.08,0.6082869368742273,0,0.03792352162056641,0.0,SPY,2025-02-28
BJ,2025-02-28,SPY,XLP,,RF,0.55,0.1,0.46792894632078025,0,-0.014216676271053242,-0.0,SPY,2025-02-28
KD,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.45604396003556175,0,0.0354140796315805,0.0,SPY,2025-02-28
VAL,2025-02-28,SPY,XLE,MDY,LR,0.6,0.08,0.5544041233828285,0,0.003325219880953849,0.0,SPY,2025-02-28
BHF,2025-02-28,SPY,XLF,MDY,LR,0.65,0.02,0.6697716764847124,0,0.042574926935253124,0.0,SPY,2025-02-28
PSTG,2025-02-28,SPY,XLK,,LR,0.55,0.08,0.4796629599180429,0,0.0519765407412644,0.0,SPY,2025-02-28
SHC,2025-02-28,SPY,XLB,,RF,0.55,0.1,0.5024315515035922,0,-0.03847911998880656,-0.0,SPY,2025-02-28
TLN,2025-02-28,SPY,XLK,,RF,0.6,0.06,0.6392930875370485,0,0.014742159498288158,0.0,SPY,2025-02-28
AM,2025-02-28,SPY,XLE,MDY,RF,0.55,0.1,0.5030281851239867,0,0.061804380635745275,0.0,SPY,2025-02-28
WMG,2025-02-28,SPY,XLC,,LR,0.6,0.1,0.6867953699947175,0,-0.0030079577417994998,-0.0,SPY,2025-02-28
CNXC,2025-02-28,SPY,XLB,MDY,RF,0.55,0.1,0.5076728441304659,0,0.025588115393003596,0.0,SPY,2025-02-28
NTNX,2025-02-28,SPY,XLK,,LR,0.55,0.06,0.5014878437897841,0,0.04089296676370824,0.0,SPY,2025-02-28
PR,2025-02-28,SPY,XLE,IJR,LR,0.65,0.1,0.6950316760405923,0,-0.0014088978239924638,-0.0,SPY,2025-02-28
DOCS,2025-02-28,SPY,XLC,,RF,0.6,0.1,0.46971933687500544,-1,-0.0007428955220260408,-0.0002571044779739592,SPY,2025-02-28
FYBR,2025-02-28,SPY,XLRE,MDY,LR,0.65,0.02,0.10376097101937752,-1,0.005020187859753416,-0.006020187859753416,SPY,2025-02-28
NXT,2025-02-28,SPY,XLI,MDY,LR,0.55,0.1,0.2593595369939024,-1,0.005060087698684398,-0.006060087698684398,SPY,2025-02-28
WFRD,2025-02-28,SPY,XLE,MDY,RF,0.55,0.04,0.40955637999963607,-1,0.005444513964345234,-0.006444513964345234,SPY,2025-02-28
DT,2025-02-28,SPY,XLK,,LR,0.575,0.1,0.26133723495171,-1,0.006047980089106592,-0.007047980089106592,SPY,2025-02-28
BILL,2025-02-28,SPY,XLY,,LR,0.575,0.08,0.4496410401138698,-1,0.008062685815587556,-0.009062685815587557,SPY,2025-02-28
TWLO,2025-02-28,SPY,XLY,,LR,0.625,0.02,0.5078337465612639,-1,0.008516469475058278,-0.009516469475058277,SPY,2025-02-28
MEDP,2025-02-28,SPY,XLV,MDY,LR,0.65,0.04,0.5631851489240229,-1,0.009587187521304854,-0.010587187521304855,SPY,2025-02-28
OKTA,2025-02-28,SPY,XLK,,RF,0.625,0.06,0.4470714111763383,-1,0.009981340109815922,-0.010981340109815923,SPY,2025-02-28
USFD,2025-02-28,SPY,XLF,MDY,RF,0.575,0.04,0.5057949732351056,-1,0.010231630338704195,-0.011231630338704196,SPY,2025-02-28
APG,2025-02-28,SPY,XLI,MDY,LR,0.575,0.1,0.23400597416593721,-1,0.012101846711174615,-0.013101846711174616,SPY,2025-02-28
CHWY,2025-02-28,SPY,XLY,,LR,0.55,0.04,0.13741695863240727,-1,0.015103063078618553,-0.016103063078618553,SPY,2025-02-28
ONTO,2025-02-28,SPY,XLK,,RF,0.55,0.06,0.45121929918440284,-1,0.01519109329253069,-0.01619109329253069,SPY,2025-02-28
VVV,2025-02-28,SPY,XLB,MDY,RF,0.65,0.02,0.5562186868166678,-1,0.017760448645783997,-0.018760448645783998,SPY,2025-02-28
WH,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.5442802707609558,-1,0.018090598490432774,-0.019090598490432775,SPY,2025-02-28
CNM,2025-02-28,SPY,XLI,MDY,RF,0.625,0.06,0.4373525011367068,-1,0.020122352583297975,-0.021122352583297976,SPY,2025-02-28
GTM,2025-02-28,SPY,XLY,,RF,0.55,0.1,0.3965654153205712,-1,0.021463286839991214,-0.022463286839991214,SPY,2025-02-28
ESAB,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.4834210443906257,-1,0.023731675398862912,-0.024731675398862913,SPY,2025-02-28
YETI,2025-02-28,SPY,XLY,MDY,RF,0.65,0.1,0.4470612502873982,-1,0.026387591804598133,-0.027387591804598134,SPY,2025-02-28
KNSL,2025-02-28,SPY,XLF,MDY,RF,0.55,0.04,0.44563677032471133,-1,0.02653060202885727,-0.027530602028857272,SPY,2025-02-28
MP,2025-02-28,SPY,XLB,MDY,LR,0.625,0.02,0.36628538580703146,-1,0.027269098547855093,-0.028269098547855094,SPY,2025-02-28
PK,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.5131933353789973,-1,0.028985412536200465,-0.029985412536200465,SPY,2025-02-28
DOCU,2025-02-28,SPY,XLY,,RF,0.55,0.1,0.43862714456735685,-1,0.03115189343143466,-0.03215189343143466,SPY,2025-02-28
FND,2025-02-28,SPY,XLB,MDY,RF,0.65,0.02,0.4140502009028222,-1,0.034369300889901006,-0.035369300889901006,SPY,2025-02-28
NVT,2025-02-28,SPY,XLI,MDY,RF,0.575,0.02,0.5364092915429587,-1,0.03439387580624824,-0.03539387580624824,SPY,2025-02-28
VNT,2025-02-28,SPY,XLI,MDY,LR,0.55,0.06,0.344354816515089,-1,0.0345216231029712,-0.0355216231029712,SPY,2025-02-28
JHG,2025-02-28,SPY,XLF,MDY,RF,0.65,0.02,0.49776149433821426,-1,0.035866632193426444,-0.036866632193426445,SPY,2025-02-28
FOUR,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.43127468208474457,-1,0.03664325308128394,-0.03764325308128394,SPY,2025-02-28
HGV,2025-02-28,SPY,XLI,MDY,LR,0.65,0.1,0.5113348900835948,-1,0.03970912503576133,-0.04070912503576133,SPY,2025-02-28
LIVN,2025-02-28,SPY,XLF,MDY,LR,0.65,0.04,0.5726690515532399,-1,0.040085823606092044,-0.041085823606092045,SPY,2025-02-28
CR,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.5322562734717018,-1,0.0404238059569213,-0.0414238059569213,SPY,2025-02-28
EQH,2025-02-28,SPY,XLF,MDY,RF,0.575,0.02,0.48355352776772165,-1,0.04207746178136326,-0.04307746178136326,SPY,2025-02-28
HIMS,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.4372720076159805,-1,0.046600770871457836,-0.04760077087145784,SPY,2025-02-28
DBX,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.3948519535367626,-1,0.046977103050069635,-0.047977103050069636,SPY,2025-02-28
NVST,2025-02-28,SPY,XLB,MDY,RF,0.55,0.04,0.3840060119820443,-1,0.048530432803166504,-0.049530432803166505,SPY,2025-02-28
ELAN,2025-02-28,SPY,XLY,MDY,RF,0.65,0.02,0.455030383445528,-1,0.05682500167219372,-0.05782500167219372,SPY,2025-02-28
HLNE,2025-02-28,SPY,XLI,MDY,RF,0.6,0.08,0.39905097284718677,-1,0.062184222562122346,-0.06318422256212235,SPY,2025-02-28
ALGM,2025-02-28,SPY,XLK,,LR,0.6,0.06,0.18720268087716058,-1,0.19566821603187912,-0.19666821603187912,SPY,2025-02-28
DTM,2025-02-28,QQQ,XLE,MDY,LR,0.575,0.1,0.7183330167823104,1,0.05958589194270645,0.05858589194270645,QQQ,2025-02-28
AM,2025-02-28,QQQ,XLE,MDY,LR,0.55,0.04,0.605738892587927,1,0.056656813334943865,0.055656813334943864,QQQ,2025-02-28
ELF,2025-02-28,QQQ,XLK,,RF,0.65,0.02,0.5025615665671508,-1,-0.04288825583090733,0.04188825583090733,QQQ,2025-02-28
AVTR,2025-02-28,QQQ,XLV,,LR,0.6,0.04,0.2627888646847853,-1,-0.040705318906456275,0.039705318906456274,QQQ,2025-02-28
ROIV,2025-02-28,QQQ,XLI,,RF,0.55,0.02,0.3189021578744294,-1,-0.023691675587882335,0.022691675587882335,QQQ,2025-02-28
PSN,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.1,0.40096658371114463,-1,-0.01945326702594356,0.01845326702594356,QQQ,2025-02-28
BJ,2025-02-28,QQQ,XLP,,RF,0.575,0.06,0.4642715828052284,-1,-0.0176123269738852,0.0166123269738852,QQQ,2025-02-28
BRBR,2025-02-28,QQQ,XLI,,LR,0.55,0.02,0.16978056314540396,-1,-0.008730661339188326,0.007730661339188326,QQQ,2025-02-28
ACI,2025-02-28,QQQ,XLP,MDY,LR,0.55,0.02,0.41630450509246336,-1,-0.00839941286995207,0.007399412869952071,QQQ,2025-02-28
USFD,2025-02-28,QQQ,XLF,MDY,LR,0.575,0.1,0.6760476772863677,1,0.007003539149739588,0.006003539149739588,QQQ,2025-02-28
GXO,2025-02-28,QQQ,XLB,MDY,LR,0.625,0.02,0.479050247116525,-1,-0.005305349235055729,0.004305349235055729,QQQ,2025-02-28
DUOL,2025-02-28,QQQ,XLK,,LR,0.55,0.1,0.28828555094580344,-1,-0.004992564431989956,0.003992564431989956,QQQ,2025-02-28
CAVA,2025-02-28,QQQ,XLK,,LR,0.625,0.04,0.704938535981677,1,0.002856846550561898,0.0018568465505618978,QQQ,2025-02-28
BHF,2025-02-28,QQQ,XLF,MDY,LR,0.65,0.06,0.6792115870150186,0,0.03747615770015003,0.0,QQQ,2025-02-28
TLN,2025-02-28,QQQ,XLK,,RF,0.55,0.08,0.5846448588671018,0,0.014426498486700856,0.0,QQQ,2025-02-28
SHC,2025-02-28,QQQ,XLB,,RF,0.55,0.1,0.482777471279774,0,-0.0413827780627431,-0.0,QQQ,2025-02-28
UA,2025-02-28,QQQ,XLB,MDY,LR,0.65,0.08,0.6673604375652289,0,0.03257630918322554,0.0,QQQ,2025-02-28
NVT,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.04,0.5115176613898362,0,0.03261615733304153,0.0,QQQ,2025-02-28
PK,2025-02-28,QQQ,XLI,MDY,LR,0.65,0.1,0.6629539740427342,0,0.02432863992243839,0.0,QQQ,2025-02-28
DOCS,2025-02-28,QQQ,XLC,,RF,0.55,0.08,0.5093059216567678,0,-0.003614180304260679,-0.0,QQQ,2025-02-28
WH,2025-02-28,QQQ,XLI,MDY,LR,0.65,0.02,0.6339351338171458,0,0.01665513101799513,0.0,QQQ,2025-02-28
PR,2025-02-28,QQQ,XLE,IJR,RF,0.575,0.1,0.4944357408391506,0,-0.0057354861601552065,-0.0,QQQ,2025-02-28
VAL,2025-02-28,QQQ,XLE,MDY,LR,0.65,0.02,0.5461353357379122,-1,-0.0007941932761384926,-0.0002058067238615074,QQQ,2025-02-28
TWLO,2025-02-28,QQQ,XLY,,LR,0.55,0.02,0.4142150452160147,-1,0.0012517143879627515,-0.0022517143879627515,QQQ,2025-02-28
WFRD,2025-02-28,QQQ,XLE,MDY,LR,0.55,0.04,0.2509531817092986,-1,0.001351754891091704,-0.002351754891091704,QQQ,2025-02-28
BILL,2025-02-28,QQQ,XLY,,LR,0.575,0.02,0.4956868311779082,-1,0.0014084846150592759,-0.002408484615059276,QQQ,2025-02-28
DT,2025-02-28,QQQ,XLK,,LR,0.55,0.1,0.4250219655450166,-1,0.0019199265523899296,-0.0029199265523899296,QQQ,2025-02-28
WMG,2025-02-28,QQQ,XLC,,LR,0.6,0.1,0.7287656920755295,1,-0.0034523330903020585,-0.0044523330903020585,QQQ,2025-02-28
RYAN,2025-02-28,QQQ,XLI,,LR,0.55,0.1,0.4407340100026333,-1,0.004128469374939714,-0.005128469374939714,QQQ,2025-02-28
FYBR,2025-02-28,QQQ,XLRE,MDY,LR,0.55,0.02,0.11791401264132684,-1,0.004527717311230793,-0.0055277173112307934,QQQ,2025-02-28
NXT,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.1,0.24602881587131498,-1,0.0056350597896437805,-0.0066350597896437805,QQQ,2025-02-28
MEDP,2025-02-28,QQQ,XLV,MDY,LR,0.65,0.04,0.5751453998355288,-1,0.00654543090511581,-0.00754543090511581,QQQ,2025-02-28
OKTA,2025-02-28,QQQ,XLK,,LR,0.6,0.1,0.27555614706566034,-1,0.0067842544386527495,-0.0077842544386527495,QQQ,2025-02-28
APG,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.08,0.28621622070021097,-1,0.007526618923103606,-0.008526618923103607,QQQ,2025-02-28
CHWY,2025-02-28,QQQ,XLY,,RF,0.55,0.06,0.4175158378867651,-1,0.011063815222329233,-0.012063815222329233,QQQ,2025-02-28
VVV,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.04,0.5551506941073032,-1,0.012577808055473216,-0.013577808055473217,QQQ,2025-02-28
