Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
UCB,2024-07-31,QQQ,XLF,IJR,LR,0.65,0.06,0.5099680309237719,-1,0.012889136929518905,-0.013889136929518906
FIZZ,2024-07-31,QQQ,XLP,IJR,RF,0.6,0.1,0.44264850263773275,-1,0.013050826331668354,-0.014050826331668355
FBNC,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.04,0.4660114598270864,-1,0.013060101272583474,-0.014060101272583475
MATW,2024-07-31,QQQ,XLI,IJR,RF,0.65,0.06,0.4922729123906012,-1,0.013095830508343557,-0.014095830508343558
BXMT,2024-07-31,QQQ,XLRE,MDY,RF,0.625,0.06,0.5480561481303989,-1,0.013120825845530794,-0.014120825845530795
STAA,2024-07-31,QQQ,XLB,IJR,LR,0.625,0.04,0.4199455491391741,-1,0.013127562319018704,-0.014127562319018704
CE,2024-07-31,QQQ,XLB,MDY,RF,0.625,0.04,0.5091346825743284,-1,0.013624688759271265,-0.014624688759271264
PZZA,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.06,0.3125509021860306,-1,0.013643927773278653,-0.014643927773278654
CSR,2024-07-31,QQQ,XLRE,IJR,RF,0.65,0.02,0.5158585098773547,-1,0.013644858556999973,-0.014644858556999974
BWA,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.02,0.562222982286188,-1,0.013799628623248253,-0.014799628623248254
SM,2024-07-31,QQQ,XLE,MDY,RF,0.65,0.08,0.5155822378125142,-1,0.013851576663971944,-0.014851576663971945
SFNC,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.08,0.5359286890968168,-1,0.013876811961049156,-0.014876811961049157
CFFN,2024-07-31,QQQ,XLF,IJR,LR,0.65,0.02,0.589161270842349,-1,0.013906539673786182,-0.014906539673786183
HTH,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.04,0.5166105154202667,-1,0.014070597708672042,-0.015070597708672043
MRTN,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.4326839302771516,-1,0.014234142268954048,-0.015234142268954049
NBTB,2024-07-31,QQQ,XLF,IJR,LR,0.65,0.06,0.5397231638653246,-1,0.01525072376335249,-0.01625072376335249
LKFN,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.08,0.46896722370767274,-1,0.015386335698837576,-0.016386335698837576
ABM,2024-07-31,QQQ,XLI,IJR,LR,0.65,0.02,0.5830872248776835,-1,0.015443938710921786,-0.016443938710921785
NWBI,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.08,0.5084047547145663,-1,0.015449623857504667,-0.016449623857504668
FELE,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.02,0.45977245447031,-1,0.01555936410391013,-0.01655936410391013
BBT,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.08,0.5137274923617849,-1,0.015569482337295572,-0.016569482337295573
TGNA,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.08,0.4324617373168857,-1,0.015594616040056613,-0.016594616040056614
KMT,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.02,0.516126266925407,-1,0.015882337411785453,-0.016882337411785454
SKYW,2024-07-31,QQQ,XLY,IJR,RF,0.55,0.02,0.5226439105375007,-1,0.01626466615111315,-0.01726466615111315
FUL,2024-07-31,QQQ,XLB,MDY,LR,0.6,0.1,0.40062183426255116,-1,0.016966249252226544,-0.017966249252226545
WLY,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.02,0.42816284648957853,-1,0.01703195260444671,-0.018031952604446712
INDB,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.1,0.5304963472940709,-1,0.017138166109096502,-0.018138166109096503
WSFS,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.04,0.4946666523954806,-1,0.01722351370373913,-0.01822351370373913
SBCF,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.06,0.44880629958541784,-1,0.017642867507465895,-0.018642867507465896
WAFD,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.04,0.5007504412744569,-1,0.017757177674156962,-0.018757177674156963
BANR,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.02,0.49051655847853104,-1,0.017943357279844637,-0.018943357279844638
PFS,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.02,0.46748873331199337,-1,0.018590215196338765,-0.019590215196338766
GTY,2024-07-31,QQQ,XLRE,IJR,RF,0.625,0.02,0.5421414846054138,-1,0.018696227291470142,-0.019696227291470143
PTEN,2024-07-31,QQQ,XLE,MDY,LR,0.65,0.02,0.5656975708825908,-1,0.018747367015008044,-0.019747367015008045
RNST,2024-07-31,QQQ,XLF,IJR,LR,0.65,0.02,0.5580282575667952,-1,0.018965035760134266,-0.019965035760134267
PLUS,2024-07-31,QQQ,XLI,IJR,LR,0.625,0.02,0.5576249144140841,-1,0.0192201974088127,-0.0202201974088127
UNF,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.04,0.5338441180018308,-1,0.020058449392937695,-0.021058449392937696
NPK,2024-07-31,QQQ,XLI,IJR,RF,0.65,0.02,0.5264925453902856,-1,0.02028608555291604,-0.021286085552916043
CBRL,2024-07-31,QQQ,XLI,MDY,RF,0.625,0.02,0.5164627251170594,-1,0.02068508425236442,-0.02168508425236442
ARCB,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.4476125085745397,-1,0.02069005500569468,-0.02169005500569468
ESE,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.02,0.5137026105979705,-1,0.0207723422532162,-0.0217723422532162
HOPE,2024-07-31,QQQ,XLF,IJR,LR,0.625,0.02,0.5630591763663834,-1,0.020897196918773942,-0.021897196918773943
WABC,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.02,0.5272543288507215,-1,0.021145511569742627,-0.022145511569742628
CVBF,2024-07-31,QQQ,XLF,IJR,LR,0.625,0.02,0.5585988867383844,-1,0.021319331753826026,-0.022319331753826027
HLIT,2024-07-31,QQQ,XLY,MDY,RF,0.6,0.04,0.507820979266241,-1,0.021450293835298485,-0.022450293835298486
EGBN,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.02,0.4354010731802779,-1,0.021988697461472882,-0.022988697461472883
MTH,2024-07-31,QQQ,XLB,MDY,RF,0.6,0.02,0.48791015071052046,-1,0.02208670988362305,-0.02308670988362305
TILE,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.1,0.4983808262017705,-1,0.023015410549131927,-0.02401541054913193
PFBC,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.1,0.4765972521317533,-1,0.023081591556699428,-0.02408159155669943
PSMT,2024-07-31,QQQ,XLI,MDY,RF,0.65,0.08,0.4653216677753031,-1,0.02310156225222875,-0.024101562252228752
CEVA,2024-07-31,QQQ,XLK,IJR,RF,0.65,0.04,0.5170593413582999,-1,0.023412043068439026,-0.024412043068439027
WOR,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.08,0.46508664506007896,-1,0.02377387604603962,-0.02477387604603962
MD,2024-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5318646568434771,-1,0.02389320297769363,-0.02489320297769363
AAP,2024-07-31,QQQ,XLB,MDY,RF,0.625,0.02,0.5046105300819739,-1,0.023898125253241965,-0.024898125253241966
STC,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.08,0.4723989197588739,-1,0.023924513975156797,-0.024924513975156798
USPH,2024-07-31,QQQ,XLB,IJR,RF,0.65,0.04,0.5368546950499851,-1,0.024132688208974552,-0.025132688208974553
CBU,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.02,0.4943137128114412,-1,0.0242686816468566,-0.0252686816468566
ABCB,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.02,0.5405684181456691,-1,0.024277775111170838,-0.02527777511117084
SCHL,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.02,0.49089271853254823,-1,0.02442614895246876,-0.02542614895246876
ABR,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.06,0.5864184967043459,-1,0.024439203840683245,-0.025439203840683246
NEOG,2024-07-31,QQQ,XLB,IJR,RF,0.625,0.1,0.5093929072281955,-1,0.024517598692220935,-0.025517598692220936
HP,2024-07-31,QQQ,XLE,MDY,RF,0.575,0.04,0.4918587617927346,-1,0.024615732862487874,-0.025615732862487875
INVX,2024-07-31,QQQ,XLE,MDY,RF,0.65,0.1,0.48330456590116433,-1,0.025013288188329465,-0.026013288188329466
MLKN,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.06,0.47923056472602427,-1,0.02503758994343175,-0.02603758994343175
SAH,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.02,0.5011837761075292,-1,0.025042778465656525,-0.026042778465656526
ALG,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.06,0.5024095515072677,-1,0.025908645562154244,-0.026908645562154245
THRM,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.1,0.5254489197441824,-1,0.02685451253056705,-0.02785451253056705
AX,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.1,0.4712347868816471,-1,0.026958636702988197,-0.027958636702988197
TWI,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.06,0.48733138129572157,-1,0.02831556654879473,-0.02931556654879473
DY,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.08,0.45985413793175567,-1,0.02845650142090756,-0.029456501420907562
MNRO,2024-07-31,QQQ,XLB,IJR,LR,0.65,0.02,0.6191180024571122,-1,0.02916135355294129,-0.030161353552941292
HAFC,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.02,0.47702475233834746,-1,0.03017716179372281,-0.03117716179372281
RES,2024-07-31,QQQ,XLE,MDY,RF,0.65,0.08,0.5108142768540423,-1,0.03080996724587999,-0.03180996724587999
LCII,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.02,0.5415433489873925,-1,0.031057308011037184,-0.032057308011037185
AXL,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.06,0.46577718737250806,-1,0.032007551985527564,-0.033007551985527565
CENT,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.02,0.5000743393717266,-1,0.03208957842924523,-0.03308957842924523
SANM,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.02,0.5531318140488855,-1,0.03322151520273671,-0.03422151520273671
AEIS,2024-07-31,QQQ,XLK,MDY,LR,0.6,0.08,0.3923396571302845,-1,0.033481390962189474,-0.034481390962189475
ROCK,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.1,0.5135407892050758,-1,0.0337497602578109,-0.0347497602578109
DORM,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.04,0.4814013024201863,-1,0.034238152168631436,-0.03523815216863144
HFWA,2024-07-31,QQQ,XLF,IJR,RF,0.55,0.02,0.4803113856468941,-1,0.03505132206699267,-0.03605132206699267
IIIN,2024-07-31,QQQ,XLI,IJR,RF,0.65,0.04,0.47474243121245224,-1,0.03508738760105032,-0.03608738760105032
LNC,2024-07-31,QQQ,XLF,,LR,0.6,0.1,0.3889764460272387,-1,0.035461356197017464,-0.036461356197017465
VSH,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.06,0.4820431636869217,-1,0.035782431941830214,-0.036782431941830215
SIG,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.06,0.48128910615541043,-1,0.036148208035226524,-0.037148208035226525
SKY,2024-07-31,QQQ,XLB,IJR,RF,0.6,0.04,0.5159330233540464,-1,0.03622637099302383,-0.03722637099302383
HUBG,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.06,0.509991478411679,-1,0.036779699844121716,-0.03777969984412172
PLAB,2024-07-31,QQQ,XLK,MDY,RF,0.55,0.02,0.4937060230889957,-1,0.03697027086066584,-0.03797027086066584
AGYS,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.04,0.5545426302461285,-1,0.03700265083624671,-0.03800265083624671
EPAC,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.4440497830810204,-1,0.0375996494451935,-0.0385996494451935
AMWD,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.02,0.5194760038305744,-1,0.0399283728327556,-0.0409283728327556
CPF,2024-07-31,QQQ,XLF,IJR,LR,0.625,0.04,0.5587917435698735,-1,0.041396602775317766,-0.04239660277531777
CRVL,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.02,0.4625709096721476,-1,0.042385295381093015,-0.043385295381093016
BANC,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.02,0.46596977687558655,-1,0.042505596150333363,-0.043505596150333364
OTTR,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.04,0.45688337732288425,-1,0.042848550325814756,-0.04384855032581476
ASTE,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.06,0.5149987327514254,-1,0.04288755481571375,-0.04388755481571375
BMI,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.04,0.524831678560999,-1,0.04297629869560737,-0.043976298695607374
VSAT,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.02,0.5220421489908891,-1,0.043452120015576544,-0.044452120015576545
BCPC,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.4429345920741053,-1,0.04429417004077276,-0.04529417004077276
HCSG,2024-07-31,QQQ,XLI,IJR,RF,0.6,0.08,0.4849414456938478,-1,0.04498073228015662,-0.04598073228015662
OSIS,2024-07-31,QQQ,XLI,IJR,LR,0.65,0.02,0.5807192617404482,-1,0.045123042852608826,-0.04612304285260883
ABG,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.04,0.514870839028307,-1,0.04561561172821384,-0.04661561172821384
DIOD,2024-07-31,QQQ,XLK,MDY,RF,0.6,0.04,0.44470914200380934,-1,0.04579364533347036,-0.046793645333470364
TFX,2024-07-31,QQQ,XLV,,LR,0.575,0.02,0.3343430642059746,-1,0.04620461455627629,-0.04720461455627629
AIR,2024-07-31,QQQ,XLI,IJR,LR,0.6,0.06,0.5224128223903228,-1,0.04632482373596988,-0.047324823735969884
OII,2024-07-31,QQQ,XLE,MDY,LR,0.65,0.06,0.5006333666524195,-1,0.04750547776643727,-0.04850547776643727
PATK,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.08,0.4919906682782558,-1,0.04754989859801971,-0.04854989859801971
NWL,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.06,0.4146370471497593,-1,0.0487804790201466,-0.0497804790201466
APOG,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.04,0.4903118320392853,-1,0.049461941077050334,-0.050461941077050335
MGPI,2024-07-31,QQQ,XLB,MDY,RF,0.625,0.08,0.4573693683013672,-1,0.0502018770140312,-0.0512018770140312
RHP,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.06,0.4581130167006278,-1,0.052613733749614595,-0.053613733749614596
PDFS,2024-07-31,QQQ,XLK,MDY,LR,0.55,0.08,0.40455359837841953,-1,0.05355448347937871,-0.05455448347937871
QDEL,2024-07-31,QQQ,XLV,IJR,LR,0.575,0.02,0.4297125398931096,-1,0.054437754800624155,-0.055437754800624156
FUN,2024-07-31,QQQ,XLY,MDY,RF,0.575,0.02,0.46706164371892095,-1,0.057218364595360546,-0.05821836459536055
PENN,2024-07-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5265143083901535,-1,0.05795564707408437,-0.05895564707408437
UCTT,2024-07-31,QQQ,XLK,MDY,RF,0.6,0.04,0.4726500361386556,-1,0.060675178974754135,-0.061675178974754136
STRA,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.06,0.7410800675341309,1,-0.06115696286406508,-0.06215696286406508
GFF,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.08,0.46980034548082017,-1,0.07163080248929142,-0.07263080248929142
SPXC,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.02,0.4717942913109792,-1,0.07918642829235459,-0.08018642829235459
SMTC,2024-07-31,QQQ,XLK,MDY,RF,0.625,0.04,0.4949410927759541,-1,0.08108742930728188,-0.08208742930728188
ACIW,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.02,0.4738731121119695,-1,0.08294555778576035,-0.08394555778576035
CNXN,2024-07-31,QQQ,XLI,IJR,LR,0.625,0.1,0.429760910423424,-1,0.09533101904352137,-0.09633101904352137
IDCC,2024-07-31,QQQ,XLC,MDY,RF,0.65,0.02,0.44604058457272777,-1,0.10717746711854272,-0.10817746711854272
ACHC,2024-07-31,QQQ,XLV,MDY,RF,0.65,0.08,0.508755606015576,-1,0.10992882871156917,-0.11092882871156917
FMC,2024-07-31,QQQ,XLB,MDY,RF,0.6,0.04,0.482612143616288,-1,0.11252715221978626,-0.11352715221978626
NVRI,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.3607438492898624,-1,0.1166618888639506,-0.1176618888639506
TRN,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.06,0.4863353998925512,-1,0.12224305301988907,-0.12324305301988907
RUSHA,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.06,0.4465819825439075,-1,0.12302979918530388,-0.12402979918530388
OMCL,2024-07-31,QQQ,XLRE,IJR,LR,0.575,0.1,0.3676922394188445,-1,0.2514977689735765,-0.2524977689735765
